1185,-0.376289802,0.102560842,-0.058120194,0
1186,-0.22441986,-0.513971485,-0.581668721,0
1187,0.383059908,0.476884042,0.61202192,1
1188,0.484306536,-0.007534216,0.193183099,1
1189,1.041162989,0.542941077,0.947092977,1
1190,0.484306536,0.432846018,0.61202192,0
1191,0.838669734,0.102560842,0.444486391,1
1192,0.939916361,-0.491952474,-0.079062135,0
1193,-0.882522942,0.212655901,-0.1628299,0
1194,-0.173796546,-0.227724333,-0.288481546,0
1195,-0.123173232,-0.029553228,-0.079062135,0
1196,0.129943338,-0.44791445,-0.37224931,0
1197,-0.275043174,0.080541831,-0.037178253,0
1198,0.585553164,-0.117629275,0.130357275,1
1199,0.484306536,0.080541831,0.276950863,1
1200,1.091786303,0.895245264,1.303105976,1
1201,-0.325666488,-0.249743345,-0.37224931,0
1202,-1.338132767,-0.31580038,-0.853913955,0
1203,-0.123173232,0.344769971,0.276950863,0
1204,0.383059908,0.45486503,0.591079979,0
1205,0.383059908,-0.007534216,0.151299216,1
1206,0.78804642,-0.227724333,0.109415334,1
1207,-0.123173232,-0.31580038,-0.351307369,0
1208,0.28181328,0.190636889,0.297892804,1
1209,0.383059908,-0.117629275,0.046589511,1
1210,0.78804642,0.124579854,0.444486391,1
1211,0.332436594,0.32275096,0.444486391,1
1212,-0.173796546,-0.205705321,-0.267539605,0
1213,-0.325666488,0.014484796,-0.120946018,0
1214,-0.325666488,-0.073591251,-0.204713782,0
1215,-0.376289802,-0.293781368,-0.435075134,0
1216,-0.123173232,-0.227724333,-0.267539605,0
1217,-0.173796546,0.014484796,-0.058120194,1
1218,0.332436594,0.124579854,0.256008922,1
1219,1.091786303,0.124579854,0.570138038,1
1220,0.686799792,-0.227724333,0.067531452,1
1221,0.636176478,0.190636889,0.444486391,1
1222,0.636176478,-0.007534216,0.256008922,1
1223,0.484306536,-0.117629275,0.088473393,1
1224,0.636176478,-0.227724333,0.046589511,1
1225,0.433683222,-0.095610263,0.088473393,1
1226,0.484306536,-0.095610263,0.109415334,1
1227,0.636176478,0.058522819,0.318834745,1
1228,-0.072549918,-0.007534216,-0.037178253,1
1229,-0.021926604,-0.249743345,-0.246597664,0
1230,-0.173796546,0.344769971,0.256008922,1
1231,0.737423106,0.675055147,0.947092977,1
1232,0.332436594,-0.029553228,0.109415334,1
1233,0.129943338,0.124579854,0.172241158,1
1234,0.332436594,0.256693924,0.381660568,1
1235,0.484306536,0.5869791,0.758615508,1
1236,-0.072549918,0.410827006,0.360718627,1
1237,0.231189966,0.498903053,0.570138038,1
1238,0.433683222,0.410827006,0.570138038,1
1239,-0.426913116,0.212655901,0.02564757,0
1240,0.231189966,-0.007534216,0.088473393,1
1241,0.129943338,-0.403876427,-0.330365428,0
1242,-1.085016198,-0.491952474,-0.916739778,0
1243,0.231189966,0.498903053,0.570138038,1
1244,-0.325666488,0.344769971,0.193183099,1
1245,-0.528159744,0.366788983,0.130357275,1
1246,-0.123173232,-0.073591251,-0.120946018,0
1247,-0.123173232,0.344769971,0.276950863,1
1248,0.079320024,0.32275096,0.339776686,1
1249,-0.730653,-0.535990497,-0.812030073,0
1250,-0.123173232,-0.117629275,-0.1628299,0
1251,0.231189966,0.520922065,0.591079979,1
1252,-0.578783058,0.102560842,-0.141887959,0
1253,0.332436594,0.212655901,0.339776686,1
1254,-0.123173232,0.476884042,0.402602509,1
1255,-0.275043174,0.366788983,0.235066981,0
1256,-0.680029686,-0.117629275,-0.393191251,0
1257,-1.641872651,-0.337819392,-1.000507543,0
1258,-0.831899628,-0.337819392,-0.665436485,0
1259,0.383059908,-0.095610263,0.067531452,1
1260,-0.123173232,-0.117629275,-0.1628299,0
1261,-0.072549918,0.32275096,0.276950863,1
1262,-0.680029686,0.256693924,-0.037178253,0
1263,-0.426913116,0.124579854,-0.058120194,0
1264,0.079320024,0.256693924,0.276950863,1
1265,0.838669734,0.763131194,1.072744624,1
1266,0.02869671,0.234674913,0.235066981,1
1267,0.636176478,0.212655901,0.465428333,1
1268,0.433683222,0.476884042,0.632963861,1
1269,0.737423106,-0.029553228,0.276950863,1
1270,0.686799792,0.542941077,0.80049939,0
1271,0.990539675,0.45486503,0.842383272,0
1272,0.433683222,0.564960088,0.716731625,1
1273,0.838669734,0.763131194,1.072744624,1
1274,0.737423106,0.476884042,0.758615508,1
1275,0.180566652,0.432846018,0.486370274,1
1276,0.332436594,0.476884042,0.591079979,1
1277,0.636176478,0.520922065,0.758615508,1
1278,0.585553164,-0.513971485,-0.246597664,0
1279,0.53492985,0.410827006,0.61202192,1
1280,0.433683222,0.410827006,0.570138038,1
1281,-0.528159744,-0.469933462,-0.665436485,0
1282,0.231189966,-0.029553228,0.067531452,0
1283,-0.275043174,-0.44791445,-0.539784839,0
1284,-0.173796546,0.124579854,0.046589511,0
1285,-0.173796546,0.212655901,0.130357275,0
1286,-0.781276314,-0.073591251,-0.393191251,0
1287,0.129943338,0.102560842,0.151299216,1
1288,-0.072549918,-0.007534216,-0.037178253,0
1289,-0.578783058,-0.646085556,-0.853913955,0
1290,0.180566652,-0.646085556,-0.539784839,0
1291,0.433683222,0.014484796,0.193183099,0
1292,0.180566652,-0.205705321,-0.120946018,0
1293,-0.629406372,-0.227724333,-0.476959016,0
1294,-0.680029686,-0.095610263,-0.37224931,0
1295,-0.173796546,-0.359838403,-0.414133193,0
1296,0.079320024,0.190636889,0.21412504,1
1297,0.129943338,-0.227724333,-0.1628299,0
1298,0.433683222,0.036503807,0.21412504,1
1299,0.433683222,0.146598866,0.318834745,1
1300,0.636176478,-0.337819392,-0.058120194,1
1301,0.383059908,0.388807995,0.528254156,1
1302,0.433683222,-0.161667298,0.02564757,1
1303,0.636176478,0.080541831,0.339776686,1
1304,0.433683222,0.212655901,0.381660568,1
1305,0.636176478,-0.293781368,-0.016236312,0
1306,0.02869671,0.036503807,0.046589511,0
1307,0.433683222,0.344769971,0.507312215,1
1308,-0.173796546,-0.161667298,-0.225655723,0
1309,0.129943338,0.014484796,0.067531452,0
1310,1.041162989,-0.117629275,0.318834745,1
1311,0.02869671,0.102560842,0.109415334,0
1312,0.129943338,-0.558009509,-0.476959016,0
1313,-0.882522942,-0.513971485,-0.853913955,0
1314,-0.123173232,0.058522819,0.004705629,0
1315,-0.021926604,0.190636889,0.172241158,0
1316,0.129943338,0.190636889,0.235066981,1
1317,-0.072549918,0.256693924,0.21412504,1
1318,-0.528159744,-0.513971485,-0.707320368,0
1319,0.636176478,0.102560842,0.360718627,1
1320,0.838669734,0.675055147,0.988976859,1
1321,0.079320024,0.124579854,0.151299216,1
1322,-0.426913116,0.190636889,0.004705629,0
1323,-0.47753643,-0.359838403,-0.539784839,0
1324,-0.173796546,-0.337819392,-0.393191251,0
1325,0.636176478,-0.18368631,0.088473393,0
1326,-0.173796546,-0.007534216,-0.079062135,0
1327,0.02869671,0.014484796,0.02564757,0
1328,0.636176478,0.432846018,0.674847743,0
1329,0.585553164,0.410827006,0.632963861,1
1330,0.231189966,0.432846018,0.507312215,1
1331,0.332436594,0.146598866,0.276950863,0
1332,0.129943338,-0.051572239,0.004705629,0
1333,-0.325666488,-0.469933462,-0.581668721,0
1334,-0.173796546,-0.029553228,-0.100004076,0
1335,-0.882522942,-0.293781368,-0.644494544,0
1336,-0.680029686,0.014484796,-0.267539605,0
1337,-0.47753643,-0.293781368,-0.476959016,0
1338,0.129943338,0.036503807,0.088473393,0
1339,0.484306536,0.432846018,0.61202192,0
1340,0.433683222,0.608998112,0.758615508,1
1341,0.332436594,0.410827006,0.528254156,1
1342,-0.021926604,0.498903053,0.465428333,1
1343,0.383059908,-0.227724333,-0.058120194,0
1344,-1.743119279,0.653036135,-0.100004076,0
1345,0.484306536,0.631017124,0.80049939,1
1346,0.383059908,0.476884042,0.61202192,1
1347,0.636176478,0.564960088,0.80049939,1
1348,0.484306536,0.366788983,0.549196097,1
1349,0.332436594,0.520922065,0.632963861,1
1350,0.079320024,0.366788983,0.381660568,0
1351,-0.123173232,0.234674913,0.172241158,1
1352,0.332436594,0.476884042,0.591079979,1
1353,0.585553164,0.366788983,0.591079979,1
1354,0.231189966,0.45486503,0.528254156,0
1355,0.383059908,0.476884042,0.61202192,1
1356,0.484306536,-0.227724333,-0.016236312,0
1357,0.332436594,0.124579854,0.256008922,1
1358,0.433683222,0.190636889,0.360718627,1
1359,-0.123173232,-0.117629275,-0.1628299,0
1360,-0.882522942,-0.513971485,-0.853913955,0
1361,-0.629406372,-0.227724333,-0.476959016,0
1362,-0.47753643,-0.535990497,-0.707320368,0
1363,0.28181328,-0.44791445,-0.309423487,0
1364,-1.034392884,-0.161667298,-0.581668721,0
1365,0.231189966,0.45486503,0.528254156,1
1366,0.383059908,-0.337819392,-0.1628299,0
1367,-0.021926604,0.036503807,0.02564757,0
1368,-0.123173232,-0.337819392,-0.37224931,0
1369,-0.275043174,-0.205705321,-0.309423487,0
1370,0.231189966,0.102560842,0.193183099,1
1371,-0.22441986,-0.073591251,-0.1628299,0
1372,0.129943338,0.45486503,0.486370274,1
1373,-0.528159744,0.212655901,-0.016236312,0
1374,-0.123173232,0.256693924,0.193183099,1
1375,0.433683222,0.102560842,0.276950863,1
1376,0.02869671,0.366788983,0.360718627,1
1377,0.231189966,0.234674913,0.318834745,0
1378,-0.123173232,-0.513971485,-0.539784839,0
1379,-0.123173232,-0.624066544,-0.644494544,0
1380,0.889293047,0.741112182,1.072744624,1
1381,0.990539675,0.564960088,0.947092977,1
1382,0.383059908,-0.337819392,-0.1628299,0
1383,0.180566652,0.432846018,0.486370274,0
1384,0.129943338,0.5869791,0.61202192,1
1385,0.686799792,0.212655901,0.486370274,1
1386,-0.781276314,-0.44791445,-0.74920425,0
1387,0.180566652,0.124579854,0.193183099,1
1388,-0.123173232,-0.227724333,-0.267539605,0
1389,0.383059908,-0.117629275,0.046589511,1
1390,-0.123173232,0.036503807,-0.016236312,0
1391,0.383059908,0.344769971,0.486370274,1
1392,0.433683222,0.71909317,0.863325213,1
1393,-0.123173232,-0.602047532,-0.623552603,0
1394,0.636176478,-0.44791445,-0.1628299,0
1395,-0.072549918,-0.227724333,-0.246597664,0
1396,0.686799792,0.212655901,0.486370274,1
1397,0.129943338,0.080541831,0.130357275,0
1398,0.636176478,0.058522819,0.318834745,1
1399,0.737423106,-0.227724333,0.088473393,1
1400,-0.629406372,-0.381857415,-0.623552603,0
1401,-0.123173232,-0.007534216,-0.058120194,0
1402,0.129943338,-0.359838403,-0.288481546,0
1403,0.636176478,0.410827006,0.653905802,1
1404,-0.123173232,-0.139648286,-0.183771841,0
1405,0.28181328,-0.139648286,-0.016236312,0
1406,0.686799792,0.476884042,0.737673567,1
1407,-0.123173232,0.080541831,0.02564757,0
1408,-0.578783058,-0.337819392,-0.56072678,0
1409,-0.275043174,-0.007534216,-0.120946018,0
1410,-0.275043174,0.014484796,-0.100004076,0
1411,-0.426913116,-0.205705321,-0.37224931,0
1412,0.231189966,-0.337819392,-0.225655723,0
1413,0.079320024,0.741112182,0.737673567,1
1414,0.129943338,0.410827006,0.444486391,1
1415,0.231189966,-0.073591251,0.02564757,0
1416,-0.376289802,-0.139648286,-0.288481546,0
1417,0.889293047,0.190636889,0.549196097,1
1418,0.231189966,-0.029553228,0.067531452,0
1419,0.129943338,0.036503807,0.088473393,0
1420,-0.173796546,-0.029553228,-0.100004076,0
1421,-0.528159744,0.234674913,0.004705629,0
1422,-0.882522942,0.190636889,-0.183771841,0
1423,-0.47753643,-0.029553228,-0.225655723,0
1424,0.231189966,-0.029553228,0.067531452,0
1425,0.484306536,0.32275096,0.507312215,1
1426,0.686799792,0.476884042,0.737673567,0
1427,1.395526187,0.763131194,1.303105976,1
1428,0.889293047,0.675055147,1.0099188,1
1429,0.636176478,-0.44791445,-0.1628299,0
1430,0.383059908,0.564960088,0.695789684,1
1431,0.180566652,0.344769971,0.402602509,0
1432,0.433683222,0.278712936,0.444486391,1
1433,0.889293047,0.653036135,0.988976859,1
1434,0.079320024,0.432846018,0.444486391,1
1435,-0.123173232,-0.337819392,-0.37224931,0
1436,0.585553164,0.45486503,0.674847743,1
1437,0.686799792,0.124579854,0.402602509,1
1438,0.636176478,0.146598866,0.402602509,1
1439,0.636176478,0.520922065,0.758615508,1
1440,0.079320024,0.410827006,0.42354445,1
1441,0.433683222,-0.205705321,-0.016236312,0
1442,0.332436594,0.146598866,0.276950863,1
1443,0.129943338,-0.44791445,-0.37224931,0
1444,0.180566652,-0.558009509,-0.456017075,0
1445,-0.781276314,-0.403876427,-0.707320368,0
1446,-0.123173232,-0.425895439,-0.456017075,0
1447,0.129943338,-0.271762357,-0.204713782,1
1448,0.383059908,-0.205705321,-0.037178253,1
1449,0.838669734,-0.007534216,0.339776686,1
1450,-0.123173232,-0.139648286,-0.183771841,0
1451,0.686799792,0.410827006,0.674847743,1
1452,0.180566652,0.388807995,0.444486391,0
1453,0.484306536,0.102560842,0.297892804,1
1454,0.78804642,0.432846018,0.737673567,1
1455,-0.072549918,-0.602047532,-0.602610662,0
1456,0.383059908,-0.117629275,0.046589511,0
1457,0.383059908,0.102560842,0.256008922,1
1458,0.53492985,0.542941077,0.737673567,1
1459,0.686799792,0.212655901,0.486370274,1
1460,-0.072549918,-0.513971485,-0.518842898,0
1461,0.53492985,-0.227724333,0.004705629,1
1462,0.990539675,0.829188229,1.19839627,1
1463,0.636176478,-0.381857415,-0.100004076,1
1464,0.231189966,-0.403876427,-0.288481546,0
1465,0.231189966,-0.205705321,-0.100004076,0
1466,0.129943338,-0.425895439,-0.351307369,0
1467,0.484306536,0.542941077,0.716731625,1
1468,-0.173796546,-0.337819392,-0.393191251,0
1469,0.484306536,0.32275096,0.507312215,1
1470,-0.325666488,0.124579854,-0.016236312,0
1471,0.28181328,-0.44791445,-0.309423487,0
1472,0.129943338,-0.558009509,-0.476959016,0
1473,0.484306536,0.146598866,0.339776686,1
1474,-0.426913116,-0.425895439,-0.581668721,0
1475,0.686799792,0.697074159,0.947092977,1
1476,0.53492985,0.631017124,0.821441331,1
1477,0.484306536,-0.31580038,-0.100004076,1
1478,0.383059908,0.45486503,0.591079979,0
1479,0.53492985,-0.337819392,-0.100004076,0
1480,-0.072549918,0.256693924,0.21412504,1
1481,0.484306536,0.168617878,0.360718627,1
1482,0.231189966,-0.491952474,-0.37224931,0
1483,-0.376289802,-0.117629275,-0.267539605,0
1484,0.180566652,0.036503807,0.109415334,0
1485,0.433683222,0.124579854,0.297892804,1
1486,-0.021926604,-0.161667298,-0.1628299,0
1487,0.129943338,-0.31580038,-0.246597664,0
1488,-0.275043174,-0.161667298,-0.267539605,0
1489,0.129943338,0.190636889,0.235066981,1
1490,0.180566652,0.146598866,0.21412504,1
1491,-0.730653,-0.337819392,-0.623552603,0
1492,0.180566652,-0.249743345,-0.1628299,0
1493,-0.882522942,-0.205705321,-0.56072678,0
1494,-0.376289802,-0.227724333,-0.37224931,0
1495,-0.426913116,0.080541831,-0.100004076,0
1496,0.02869671,0.234674913,0.235066981,1
1497,-1.034392884,0.102560842,-0.330365428,0
1498,-0.325666488,-0.227724333,-0.351307369,0
1499,-0.528159744,-0.117629275,-0.330365428,0
1500,-0.629406372,-0.425895439,-0.665436485,0
1501,-0.376289802,0.212655901,0.046589511,1
1502,-0.021926604,-0.31580038,-0.309423487,0
1503,-1.388756081,-0.227724333,-0.791088132,0
1504,0.433683222,0.212655901,0.381660568,1
1505,-0.629406372,-0.469933462,-0.707320368,0
1506,-0.22441986,-0.403876427,-0.476959016,0
1507,0.129943338,-0.18368631,-0.120946018,0
1508,-0.021926604,-0.31580038,-0.309423487,0
1509,-1.085016198,0.212655901,-0.246597664,0
1510,-0.376289802,-0.205705321,-0.351307369,0
1511,0.180566652,0.300731948,0.360718627,1
1512,-0.072549918,-0.117629275,-0.141887959,0
1513,0.02869671,-0.491952474,-0.456017075,0
1514,-0.123173232,0.124579854,0.067531452,0
1515,-0.173796546,0.124579854,0.046589511,1
1516,-0.325666488,0.102560842,-0.037178253,0
1517,0.636176478,0.190636889,0.444486391,1
1518,0.433683222,0.036503807,0.21412504,0
1519,0.129943338,0.344769971,0.381660568,1
1520,0.129943338,0.520922065,0.549196097,1
1521,-0.325666488,0.168617878,0.02564757,0
1522,0.079320024,0.124579854,0.151299216,1
1523,-1.135639512,-0.227724333,-0.686378427,0
1524,-1.692495965,-0.425895439,-1.105217248,0
1525,-1.085016198,-0.227724333,-0.665436485,0
1526,-0.376289802,0.014484796,-0.141887959,0
1527,-0.426913116,-0.513971485,-0.665436485,0
1528,0.079320024,-0.095610263,-0.058120194,0
1529,0.079320024,0.32275096,0.339776686,1
1530,-0.123173232,0.190636889,0.130357275,1
1531,-0.325666488,0.256693924,0.109415334,1
1532,0.231189966,-0.095610263,0.004705629,1
1533,-0.021926604,-0.073591251,-0.079062135,0
1534,0.53492985,0.300731948,0.507312215,1
1535,-0.275043174,0.234674913,0.109415334,0
1536,0.079320024,0.102560842,0.130357275,1
1537,0.129943338,-0.31580038,-0.246597664,0
1538,-0.376289802,0.036503807,-0.120946018,0
1539,-0.578783058,-0.359838403,-0.581668721,0
1540,0.180566652,0.212655901,0.276950863,0
1541,-0.072549918,0.014484796,-0.016236312,1
1542,-0.22441986,-0.117629275,-0.204713782,0
1543,-0.629406372,-0.249743345,-0.497900957,0
1544,0.02869671,0.45486503,0.444486391,0
1545,-0.021926604,0.014484796,0.004705629,0
1546,-0.933146256,-0.139648286,-0.518842898,0
1547,-0.933146256,-0.293781368,-0.665436485,0
1548,-0.376289802,-0.337819392,-0.476959016,0
1549,-0.275043174,-0.535990497,-0.623552603,0
1550,-0.426913116,-0.602047532,-0.74920425,0
1551,-0.325666488,0.190636889,0.046589511,1
1552,0.129943338,0.410827006,0.444486391,1
1553,-0.325666488,-0.139648286,-0.267539605,0
1554,0.129943338,0.058522819,0.109415334,0
1555,-0.072549918,0.036503807,0.004705629,0
1556,-0.173796546,-0.029553228,-0.100004076,0
1557,0.585553164,0.653036135,0.863325213,1
1558,0.433683222,0.212655901,0.381660568,0
1559,0.129943338,0.45486503,0.486370274,1
1560,-0.123173232,0.498903053,0.42354445,0
1561,-0.376289802,0.190636889,0.02564757,1
1562,-0.376289802,-0.646085556,-0.770146191,0
1563,0.129943338,0.014484796,0.067531452,1
1564,0.129943338,0.344769971,0.381660568,0
1565,0.28181328,0.432846018,0.528254156,1
1566,0.079320024,0.432846018,0.444486391,1
1567,-0.275043174,-0.31580038,-0.414133193,0
1568,-0.629406372,0.036503807,-0.225655723,0
1569,-0.426913116,0.234674913,0.046589511,1
1570,-0.072549918,0.344769971,0.297892804,0
1571,-0.173796546,0.32275096,0.235066981,1
1572,-0.275043174,0.124579854,0.004705629,1
1573,0.180566652,-0.293781368,-0.204713782,0
1574,-0.072549918,-0.007534216,-0.037178253,0
1575,0.231189966,-0.359838403,-0.246597664,0
1576,0.433683222,0.124579854,0.297892804,1
1577,0.585553164,-0.31580038,-0.058120194,1
1578,-0.072549918,-0.007534216,-0.037178253,0
1579,0.180566652,0.234674913,0.297892804,1
1580,-0.578783058,-0.558009509,-0.770146191,0
1581,0.332436594,-0.425895439,-0.267539605,0
1582,0.231189966,0.014484796,0.109415334,1
1583,0.180566652,0.102560842,0.172241158,1
1584,0.383059908,0.168617878,0.318834745,1
1585,-0.22441986,-0.31580038,-0.393191251,0
1586,-0.528159744,-0.535990497,-0.728262309,0
1587,-0.22441986,-0.205705321,-0.288481546,0
1588,-0.730653,-0.293781368,-0.581668721,0
1589,0.686799792,0.190636889,0.465428333,1
1590,0.433683222,0.212655901,0.381660568,1
1591,0.686799792,0.32275096,0.591079979,0
1592,0.636176478,0.45486503,0.695789684,1
1593,-0.47753643,-0.469933462,-0.644494544,0
1594,0.332436594,0.036503807,0.172241158,0
1595,0.433683222,0.432846018,0.591079979,0
1596,-0.123173232,0.080541831,0.02564757,1
1597,-0.072549918,0.300731948,0.256008922,0
1598,0.383059908,0.32275096,0.465428333,1
1599,0.129943338,0.300731948,0.339776686,0
1600,-0.426913116,-0.205705321,-0.37224931,0
1601,0.180566652,0.234674913,0.297892804,0
1602,-0.072549918,0.278712936,0.235066981,1
1603,-0.376289802,0.014484796,-0.141887959,0
1604,-0.072549918,0.102560842,0.067531452,0
1605,-0.528159744,-0.205705321,-0.414133193,0
1606,0.636176478,0.608998112,0.842383272,1
1607,0.686799792,0.45486503,0.716731625,1
1608,-0.629406372,0.014484796,-0.246597664,0
1609,-0.123173232,0.212655901,0.151299216,1
1610,-0.882522942,0.520922065,0.130357275,1
1611,0.636176478,0.520922065,0.758615508,1
1612,-0.629406372,-0.249743345,-0.497900957,0
1613,-0.072549918,0.212655901,0.172241158,1
1614,-0.072549918,-0.095610263,-0.120946018,1
1615,0.433683222,0.366788983,0.528254156,1
1616,-0.275043174,0.080541831,-0.037178253,0
1617,-0.072549918,-0.44791445,-0.456017075,0
1618,0.484306536,-0.337819392,-0.120946018,0
1619,0.484306536,-0.249743345,-0.037178253,1
1620,0.585553164,0.036503807,0.276950863,1
1621,0.332436594,0.102560842,0.235066981,0
1622,0.28181328,-0.205705321,-0.079062135,1
1623,-0.173796546,-0.469933462,-0.518842898,0
1624,0.484306536,0.631017124,0.80049939,1
1625,-0.325666488,-0.029553228,-0.1628299,0
1626,0.686799792,-0.073591251,0.21412504,1
1627,0.079320024,0.45486503,0.465428333,1
1628,0.079320024,0.344769971,0.360718627,1
1629,-0.325666488,-0.117629275,-0.246597664,0
1630,-0.426913116,-0.513971485,-0.665436485,0
1631,0.180566652,0.32275096,0.381660568,1
1632,-0.376289802,0.190636889,0.02564757,0
1633,0.129943338,-0.205705321,-0.141887959,0
1634,-0.021926604,-0.271762357,-0.267539605,0
1635,-0.528159744,-0.095610263,-0.309423487,0
1636,-0.578783058,-0.227724333,-0.456017075,0
1637,-0.275043174,0.212655901,0.088473393,1
1638,0.332436594,-0.051572239,0.088473393,1
1639,0.180566652,0.190636889,0.256008922,1
1640,0.129943338,0.212655901,0.256008922,1
1641,0.585553164,0.476884042,0.695789684,1
1642,-0.021926604,0.080541831,0.067531452,1
1643,0.484306536,0.014484796,0.21412504,0
1644,0.990539675,0.45486503,0.842383272,1
1645,0.686799792,0.256693924,0.528254156,1
1646,0.433683222,0.851207241,0.988976859,1
1647,0.484306536,0.5869791,0.758615508,1
1648,0.383059908,0.542941077,0.674847743,1
1649,0.636176478,0.653036135,0.884267154,1
1650,0.383059908,0.45486503,0.591079979,1
1651,0.332436594,-0.249743345,-0.100004076,0
1652,0.231189966,-0.690123579,-0.56072678,0
1653,-1.135639512,-0.249743345,-0.707320368,0
1654,-0.072549918,-0.381857415,-0.393191251,0
1655,0.383059908,0.542941077,0.674847743,1
1656,-0.528159744,0.124579854,-0.100004076,0
1657,0.180566652,0.520922065,0.570138038,1
1658,-0.578783058,-0.337819392,-0.56072678,0
1659,-0.426913116,-0.007534216,-0.183771841,0
1660,-0.528159744,-0.18368631,-0.393191251,0
1661,-0.173796546,0.234674913,0.151299216,1
1662,-0.629406372,-0.227724333,-0.476959016,0
1663,-0.730653,-0.469933462,-0.74920425,0
1664,0.433683222,0.366788983,0.528254156,1
1665,0.585553164,0.32275096,0.549196097,1
1666,0.28181328,-0.161667298,-0.037178253,1
1667,-0.123173232,-0.051572239,-0.100004076,0
1668,-0.882522942,-0.491952474,-0.832972014,0
1669,-0.123173232,-0.491952474,-0.518842898,0
1670,0.383059908,-0.161667298,0.004705629,1
1671,-0.426913116,-0.073591251,-0.246597664,0
1672,0.737423106,-0.095610263,0.21412504,1
1673,0.53492985,0.190636889,0.402602509,1
1674,0.332436594,0.32275096,0.444486391,1
1675,-0.275043174,-0.535990497,-0.623552603,0
1676,0.433683222,0.432846018,0.591079979,1
1677,0.180566652,0.388807995,0.444486391,1
1678,0.079320024,0.344769971,0.360718627,0
1679,0.28181328,0.102560842,0.21412504,0
1680,-0.98376957,-0.205705321,-0.602610662,0
1681,-0.629406372,-0.051572239,-0.309423487,0
1682,1.041162989,0.608998112,1.0099188,1
1683,-0.22441986,-0.249743345,-0.330365428,0
1684,0.585553164,0.234674913,0.465428333,1
1685,-0.072549918,0.080541831,0.046589511,0
1686,0.585553164,-0.095610263,0.151299216,1
1687,-0.021926604,-0.205705321,-0.204713782,0
1688,0.332436594,0.124579854,0.256008922,0
1689,-0.021926604,-0.139648286,-0.141887959,0
1690,-0.22441986,-0.249743345,-0.330365428,0
1691,-0.629406372,-0.205705321,-0.456017075,0
1692,0.02869671,-0.161667298,-0.141887959,0
1693,-0.47753643,0.212655901,0.004705629,0
1694,-0.072549918,-0.337819392,-0.351307369,0
1695,-0.275043174,0.278712936,0.151299216,1
1696,0.231189966,-0.44791445,-0.330365428,0
1697,-0.376289802,0.212655901,0.046589511,0
1698,-0.47753643,0.542941077,0.318834745,1
1699,-0.021926604,-0.425895439,-0.414133193,0
1700,0.180566652,0.190636889,0.256008922,1
1701,-0.123173232,-0.44791445,-0.476959016,0
1702,0.180566652,0.256693924,0.318834745,1
1703,-0.730653,-0.073591251,-0.37224931,0
1704,0.78804642,0.256693924,0.570138038,0
1705,0.180566652,-0.051572239,0.02564757,0
1706,0.383059908,0.190636889,0.339776686,1
1707,0.53492985,0.036503807,0.256008922,1
1708,0.484306536,-0.095610263,0.109415334,0
1709,0.433683222,0.102560842,0.276950863,1
1710,0.484306536,-0.271762357,-0.058120194,0
1711,0.28181328,0.036503807,0.151299216,1
1712,-0.123173232,-0.227724333,-0.267539605,0
1713,0.433683222,0.102560842,0.276950863,0
1714,-0.426913116,-0.337819392,-0.497900957,0
1715,0.180566652,-0.161667298,-0.079062135,0
1716,-0.275043174,-0.513971485,-0.602610662,0
1717,-1.135639512,-0.293781368,-0.74920425,0
1718,0.180566652,-0.051572239,0.02564757,1
1719,0.332436594,0.366788983,0.486370274,1
1720,-0.376289802,-0.205705321,-0.351307369,0
1721,-0.680029686,-0.227724333,-0.497900957,0
1722,0.02869671,0.102560842,0.109415334,1
1723,0.231189966,0.234674913,0.318834745,0
1724,-0.376289802,0.168617878,0.004705629,1
1725,0.28181328,-0.381857415,-0.246597664,0
1726,-0.325666488,-0.029553228,-0.1628299,0
1727,-0.22441986,0.190636889,0.088473393,0
1728,-0.426913116,-0.161667298,-0.330365428,0
1729,-0.781276314,-0.205705321,-0.518842898,0
1730,-0.882522942,-0.249743345,-0.602610662,0
1731,-0.730653,-0.249743345,-0.539784839,0
1732,-1.236886139,-0.58002852,-1.063333366,0
1733,-0.730653,-0.469933462,-0.74920425,0
1734,-0.47753643,-0.161667298,-0.351307369,0
1735,-0.325666488,0.124579854,-0.016236312,1
1736,-0.376289802,-0.051572239,-0.204713782,0
1737,-0.072549918,0.168617878,0.130357275,1
1738,-0.629406372,-0.161667298,-0.414133193,0
1739,-0.426913116,0.212655901,0.02564757,0
1740,-0.275043174,-0.161667298,-0.267539605,0
1741,-0.578783058,-0.051572239,-0.288481546,0
1742,-0.528159744,-0.31580038,-0.518842898,0
1743,0.636176478,0.388807995,0.632963861,1
1744,-0.426913116,-0.381857415,-0.539784839,0
1745,0.180566652,-0.007534216,0.067531452,0
1746,0.433683222,0.168617878,0.339776686,1
1747,0.332436594,-0.073591251,0.067531452,1
1748,0.180566652,-0.381857415,-0.288481546,0
1749,-1.085016198,-0.073591251,-0.518842898,0
1750,-0.426913116,-0.095610263,-0.267539605,0
1751,-0.325666488,0.366788983,0.21412504,1
1752,-0.730653,-0.469933462,-0.74920425,0
1753,0.28181328,0.256693924,0.360718627,1
1754,-0.072549918,-0.205705321,-0.225655723,0
1755,-0.47753643,-0.602047532,-0.770146191,0
1756,-0.629406372,-0.403876427,-0.644494544,0
1757,-0.831899628,-0.425895439,-0.74920425,0
1758,-0.173796546,-0.271762357,-0.330365428,0
